Instance....: instances/I_200_15_S_1-99_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1882 |     1882 |       0.00 | s0
    |        1 |        - |     1843 |     1843 |       0.00 | *
    |        2 |        - |     1811 |     1811 |       0.01 | *
    |        4 |        - |     1757 |     1757 |       0.02 | *
    |        6 |        - |     1703 |     1703 |       0.02 | *
    |        7 |        - |     1671 |     1671 |       0.02 | *
    |        8 |        - |     1649 |     1649 |       0.03 | *
    |       10 |        - |     1638 |     1638 |       0.03 | *
    |       12 |        - |     1622 |     1622 |       0.03 | *
    |       15 |        - |     1597 |     1597 |       0.03 | *
    |       18 |        - |     1589 |     1589 |       0.03 | *
    |       19 |        - |     1579 |     1579 |       0.03 | *
    |       28 |        - |     1556 |     1556 |       0.03 | *
    |       30 |        - |     1517 |     1517 |       0.03 | *
    |       38 |        - |     1487 |     1487 |       0.03 | *
    |       40 |        - |     1480 |     1480 |       0.03 | *
    |       43 |        - |     1468 |     1468 |       0.04 | *
    |       48 |        - |     1446 |     1446 |       0.04 | *
    |       51 |        - |     1439 |     1439 |       0.04 | *
    |       54 |        - |     1430 |     1430 |       0.04 | *
    |       56 |        - |     1379 |     1379 |       0.04 | *
    |       64 |        - |     1370 |     1370 |       0.04 | *
    |       67 |        - |     1364 |     1364 |       0.04 | *
    |       74 |        - |     1344 |     1344 |       0.04 | *
    |       77 |        - |     1325 |     1325 |       0.04 | *
    |       79 |        - |     1306 |     1306 |       0.04 | *
    |       80 |        - |     1301 |     1301 |       0.04 | *
    |       85 |        - |     1297 |     1297 |       0.04 | *
    |       98 |        - |     1277 |     1277 |       0.04 | *
    |       99 |        - |     1257 |     1257 |       0.04 | *
    |      109 |        - |     1243 |     1243 |       0.04 | *
    |      133 |        - |     1235 |     1235 |       0.05 | *
    |      137 |        - |     1227 |     1227 |       0.05 | *
    |      139 |        - |     1203 |     1203 |       0.05 | *
    |      142 |        - |     1196 |     1196 |       0.05 | *
    |      150 |        - |     1193 |     1193 |       0.05 | *
    |      151 |        - |     1189 |     1189 |       0.05 | *
    |      152 |        - |     1186 |     1186 |       0.05 | *
    |      161 |        - |     1174 |     1174 |       0.05 | *
    |      162 |        - |     1156 |     1156 |       0.05 | *
    |      199 |        - |     1143 |     1143 |       0.05 | *
    |      213 |        - |     1139 |     1139 |       0.05 | *
    |      215 |        - |     1135 |     1135 |       0.05 | *
    |      216 |        - |     1134 |     1134 |       0.05 | *
    |      219 |        - |     1126 |     1126 |       0.06 | *
    |      220 |        - |     1115 |     1115 |       0.06 | *
    |      223 |        - |     1113 |     1113 |       0.06 | *
    |      226 |        - |     1107 |     1107 |       0.06 | *
    |      228 |        - |     1104 |     1104 |       0.06 | *
    |      230 |        - |     1103 |     1103 |       0.06 | *
    |      232 |        - |     1090 |     1090 |       0.06 | *
    |      235 |        - |     1089 |     1089 |       0.06 | *
    |      236 |        - |     1083 |     1083 |       0.06 | *
    |      254 |        - |     1082 |     1082 |       0.06 | *
    |      258 |        - |     1078 |     1078 |       0.06 | *
