Instance....: instances/I_200_10_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2433 |     2433 |       0.00 | s0
    |        1 |        - |     2415 |     2415 |       0.00 | *
    |        2 |        - |     2363 |     2363 |       0.01 | *
    |        3 |        - |     2241 |     2241 |       0.01 | *
    |        5 |        - |     2239 |     2239 |       0.02 | *
    |        7 |        - |     2154 |     2154 |       0.02 | *
    |        9 |        - |     2136 |     2136 |       0.03 | *
    |       10 |        - |     2101 |     2101 |       0.03 | *
    |       14 |        - |     2092 |     2092 |       0.03 | *
    |       15 |        - |     2072 |     2072 |       0.03 | *
    |       18 |        - |     2036 |     2036 |       0.03 | *
    |       19 |        - |     1999 |     1999 |       0.03 | *
    |       23 |        - |     1964 |     1964 |       0.03 | *
    |       26 |        - |     1962 |     1962 |       0.03 | *
    |       29 |        - |     1961 |     1961 |       0.03 | *
    |       32 |        - |     1925 |     1925 |       0.03 | *
    |       35 |        - |     1908 |     1908 |       0.04 | *
    |       41 |        - |     1872 |     1872 |       0.04 | *
    |       46 |        - |     1853 |     1853 |       0.04 | *
    |       48 |        - |     1847 |     1847 |       0.04 | *
    |       50 |        - |     1846 |     1846 |       0.04 | *
    |       51 |        - |     1843 |     1843 |       0.04 | *
    |       52 |        - |     1833 |     1833 |       0.04 | *
    |       59 |        - |     1754 |     1754 |       0.04 | *
    |       66 |        - |     1732 |     1732 |       0.04 | *
    |       67 |        - |     1730 |     1730 |       0.04 | *
    |       68 |        - |     1708 |     1708 |       0.04 | *
    |       69 |        - |     1701 |     1701 |       0.04 | *
    |       70 |        - |     1689 |     1689 |       0.04 | *
    |       72 |        - |     1682 |     1682 |       0.04 | *
    |       74 |        - |     1669 |     1669 |       0.04 | *
    |       76 |        - |     1667 |     1667 |       0.04 | *
    |       77 |        - |     1655 |     1655 |       0.05 | *
    |       93 |        - |     1648 |     1648 |       0.05 | *
    |       94 |        - |     1638 |     1638 |       0.05 | *
    |      102 |        - |     1600 |     1600 |       0.05 | *
    |      111 |        - |     1599 |     1599 |       0.05 | *
    |      125 |        - |     1595 |     1595 |       0.05 | *
    |      135 |        - |     1593 |     1593 |       0.05 | *
    |      136 |        - |     1574 |     1574 |       0.05 | *
    |      137 |        - |     1535 |     1535 |       0.05 | *
    |      142 |        - |     1520 |     1520 |       0.05 | *
    |      144 |        - |     1497 |     1497 |       0.05 | *
    |      145 |        - |     1474 |     1474 |       0.05 | *
    |      147 |        - |     1461 |     1461 |       0.05 | *
    |      161 |        - |     1459 |     1459 |       0.05 | *
    |      173 |        - |     1455 |     1455 |       0.05 | *
    |      176 |        - |     1446 |     1446 |       0.05 | *
    |      188 |        - |     1431 |     1431 |       0.06 | *
    |      193 |        - |     1420 |     1420 |       0.06 | *
    |      195 |        - |     1419 |     1419 |       0.06 | *
    |      198 |        - |     1407 |     1407 |       0.06 | *
    |      208 |        - |     1404 |     1404 |       0.06 | *
    |      214 |        - |     1401 |     1401 |       0.06 | *
    |      222 |        - |     1393 |     1393 |       0.06 | *
    |      224 |        - |     1383 |     1383 |       0.06 | *
    |      249 |        - |     1378 |     1378 |       0.06 | *
    |      256 |        - |     1377 |     1377 |       0.06 | *
    |      259 |        - |     1376 |     1376 |       0.06 | *
    |      260 |        - |     1362 |     1362 |       0.06 | *
    |      273 |        - |     1360 |     1360 |       0.06 | *
    |      276 |        - |     1357 |     1357 |       0.06 | *
    |      277 |        - |     1355 |     1355 |       0.06 | *
    |      282 |        - |     1352 |     1352 |       0.06 | *
    |      284 |        - |     1344 |     1344 |       0.07 | *
    |      290 |        - |     1335 |     1335 |       0.07 | *
    |      293 |        - |     1318 |     1318 |       0.07 | *
    |      295 |        - |     1313 |     1313 |       0.07 | *
    |      306 |        - |     1312 |     1312 |       0.07 | *
    |      318 |        - |     1309 |     1309 |       0.07 | *
    |      319 |        - |     1291 |     1291 |       0.07 | *
    |      322 |        - |     1275 |     1275 |       0.07 | *
    |      326 |        - |     1272 |     1272 |       0.07 | *
    |      365 |        - |     1267 |     1267 |       0.07 | *
    |      376 |        - |     1259 |     1259 |       0.07 | *
    |      384 |        - |     1254 |     1254 |       0.07 | *
    |      391 |        - |     1250 |     1250 |       0.07 | *
    |      410 |        - |     1244 |     1244 |       0.07 | *
    |      424 |        - |     1239 |     1239 |       0.07 | *
    |      438 |        - |     1237 |     1237 |       0.07 | *
    |      501 |        - |     1223 |     1223 |       0.07 | *
    |      504 |        - |     1201 |     1201 |       0.08 | *
    |      516 |        - |     1200 |     1200 |       0.08 | *
    |      518 |        - |     1196 |     1196 |       0.08 | *
    |      522 |        - |     1195 |     1195 |       0.08 | *
    |      535 |        - |     1191 |     1191 |       0.08 | *
    |      540 |        - |     1190 |     1190 |       0.08 | *
    |      545 |        - |     1187 |     1187 |       0.08 | *
    |      557 |        - |     1184 |     1184 |       0.08 | *
    |      563 |        - |     1174 |     1174 |       0.08 | *
    |      579 |        - |     1166 |     1166 |       0.08 | *
    |      585 |        - |     1165 |     1165 |       0.08 | *
    |      586 |        - |     1149 |     1149 |       0.08 | *
    |      595 |        - |     1147 |     1147 |       0.08 | *
    |      606 |        - |     1145 |     1145 |       0.08 | *
    |      614 |        - |     1141 |     1141 |       0.08 | *
    |      620 |        - |     1132 |     1132 |       0.08 | *
    |      660 |        - |     1129 |     1129 |       0.09 | *
    |      709 |        - |     1128 |     1128 |       0.09 | *
    |      716 |        - |     1124 |     1124 |       0.09 | *
    |      718 |        - |     1123 |     1123 |       0.09 | *
    |      719 |        - |     1121 |     1121 |       0.09 | *
    |      725 |        - |     1118 |     1118 |       0.09 | *
    |      740 |        - |     1117 |     1117 |       0.09 | *
    |      745 |        - |     1116 |     1116 |       0.09 | *
    |      746 |        - |     1114 |     1114 |       0.09 | *
    |      749 |        - |     1113 |     1113 |       0.09 | *
    |      750 |        - |     1111 |     1111 |       0.09 | *
    |      759 |        - |     1109 |     1109 |       0.09 | *
    |      769 |        - |     1107 |     1107 |       0.09 | *
    |      771 |        - |     1105 |     1105 |       0.09 | *
    |      791 |        - |     1098 |     1098 |       0.09 | *
    |      812 |        - |     1094 |     1094 |       0.10 | *
    |      830 |        - |     1092 |     1092 |       0.10 | *
    |      848 |        - |     1081 |     1081 |       0.10 | *
    |      850 |        - |     1075 |     1075 |       0.10 | *
    |      852 |        - |     1064 |     1064 |       0.10 | *
    |      875 |        - |     1061 |     1061 |       0.10 | *
    |      876 |        - |     1057 |     1057 |       0.10 | *
    |      879 |        - |     1052 |     1052 |       0.10 | *
    |      885 |        - |     1041 |     1041 |       0.10 | *
    |      891 |        - |     1037 |     1037 |       0.10 | *
    |      892 |        - |     1034 |     1034 |       0.10 | *
    |      906 |        - |     1031 |     1031 |       0.10 | *
    |      911 |        - |     1028 |     1028 |       0.10 | *
    |      943 |        - |     1026 |     1026 |       0.10 | *
    |      992 |        - |     1025 |     1025 |       0.10 | *
    |     1000 |        - |     1024 |     1024 |       0.10 | *
    |     1034 |        - |     1018 |     1018 |       0.11 | *
    |     1081 |        - |     1014 |     1014 |       0.11 | *
    |     1112 |        - |     1013 |     1013 |       0.11 | *
    |     1116 |        - |     1008 |     1008 |       0.11 | *
    |     1148 |        - |     1003 |     1003 |       0.11 | *
    |     1161 |        - |     1002 |     1002 |       0.11 | *
    |     1193 |        - |      998 |      998 |       0.11 | *
    |     1219 |        - |      997 |      997 |       0.11 | *
    |     1229 |        - |      994 |      994 |       0.11 | *
    |     1236 |        - |      990 |      990 |       0.11 | *
    |     1305 |        - |      988 |      988 |       0.11 | *
    |     1365 |        - |      980 |      980 |       0.11 | *
    |     1431 |        - |      979 |      979 |       0.12 | *
    |     1436 |        - |      977 |      977 |       0.12 | *
    |     1458 |        - |      967 |      967 |       0.12 | *
    |     1496 |        - |      965 |      965 |       0.12 | *
    |     1569 |        - |      960 |      960 |       0.12 | *
    |     1575 |        - |      959 |      959 |       0.12 | *
    |     1576 |        - |      955 |      955 |       0.12 | *
    |     1586 |        - |      953 |      953 |       0.12 | *
    |     1598 |        - |      951 |      951 |       0.13 | *
    |     1616 |        - |      949 |      949 |       0.13 | *
    |     1674 |        - |      946 |      946 |       0.13 | *
    |     1690 |        - |      939 |      939 |       0.13 | *
    |     1707 |        - |      937 |      937 |       0.13 | *
