Instance....: instances/I_250_30_S_1-49_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1103 |     1103 |       0.00 | s0
    |        3 |        - |     1079 |     1079 |       0.01 | *
    |        6 |        - |     1072 |     1072 |       0.02 | *
    |       10 |        - |      967 |      967 |       0.02 | *
    |       19 |        - |      945 |      945 |       0.03 | *
    |       23 |        - |      941 |      941 |       0.03 | *
    |       28 |        - |      922 |      922 |       0.03 | *
    |       31 |        - |      920 |      920 |       0.03 | *
    |       35 |        - |      918 |      918 |       0.03 | *
    |       36 |        - |      915 |      915 |       0.03 | *
    |       44 |        - |      900 |      900 |       0.03 | *
    |       53 |        - |      878 |      878 |       0.03 | *
    |       54 |        - |      850 |      850 |       0.04 | *
    |       55 |        - |      835 |      835 |       0.04 | *
    |       57 |        - |      833 |      833 |       0.04 | *
    |       58 |        - |      806 |      806 |       0.04 | *
    |       61 |        - |      799 |      799 |       0.04 | *
    |       64 |        - |      794 |      794 |       0.04 | *
    |       66 |        - |      788 |      788 |       0.04 | *
    |       68 |        - |      784 |      784 |       0.04 | *
    |       70 |        - |      779 |      779 |       0.04 | *
    |       74 |        - |      776 |      776 |       0.04 | *
    |       75 |        - |      774 |      774 |       0.04 | *
    |       76 |        - |      766 |      766 |       0.04 | *
    |       79 |        - |      759 |      759 |       0.04 | *
    |       80 |        - |      755 |      755 |       0.04 | *
    |       94 |        - |      754 |      754 |       0.04 | *
    |       98 |        - |      736 |      736 |       0.05 | *
    |       99 |        - |      723 |      723 |       0.05 | *
    |      111 |        - |      716 |      716 |       0.05 | *
    |      112 |        - |      715 |      715 |       0.05 | *
    |      114 |        - |      710 |      710 |       0.05 | *
    |      117 |        - |      709 |      709 |       0.05 | *
    |      118 |        - |      708 |      708 |       0.05 | *
    |      125 |        - |      704 |      704 |       0.05 | *
    |      128 |        - |      701 |      701 |       0.05 | *
    |      130 |        - |      694 |      694 |       0.05 | *
    |      132 |        - |      693 |      693 |       0.05 | *
    |      134 |        - |      691 |      691 |       0.05 | *
    |      135 |        - |      688 |      688 |       0.05 | *
    |      137 |        - |      685 |      685 |       0.05 | *
    |      138 |        - |      684 |      684 |       0.06 | *
    |      146 |        - |      680 |      680 |       0.06 | *
    |      150 |        - |      679 |      679 |       0.06 | *
    |      155 |        - |      678 |      678 |       0.06 | *
    |      206 |        - |      675 |      675 |       0.06 | *
    |      212 |        - |      674 |      674 |       0.06 | *
    |      218 |        - |      672 |      672 |       0.06 | *
    |      227 |        - |      671 |      671 |       0.06 | *
    |      232 |        - |      663 |      663 |       0.06 | *
    |      238 |        - |      654 |      654 |       0.06 | *
    |      240 |        - |      649 |      649 |       0.06 | *
    |      241 |        - |      648 |      648 |       0.06 | *
    |      253 |        - |      645 |      645 |       0.06 | *
    |      259 |        - |      639 |      639 |       0.06 | *
    |      261 |        - |      635 |      635 |       0.06 | *
    |      275 |        - |      633 |      633 |       0.07 | *
    |      277 |        - |      623 |      623 |       0.07 | *
    |      278 |        - |      615 |      615 |       0.07 | *
    |      279 |        - |      611 |      611 |       0.07 | *
    |      285 |        - |      610 |      610 |       0.07 | *
    |      292 |        - |      608 |      608 |       0.07 | *
    |      301 |        - |      602 |      602 |       0.07 | *
    |      314 |        - |      597 |      597 |       0.07 | *
    |      319 |        - |      594 |      594 |       0.07 | *
    |      328 |        - |      591 |      591 |       0.07 | *
    |      332 |        - |      590 |      590 |       0.07 | *
    |      334 |        - |      587 |      587 |       0.07 | *
    |      344 |        - |      583 |      583 |       0.07 | *
    |      347 |        - |      577 |      577 |       0.07 | *
    |      350 |        - |      572 |      572 |       0.07 | *
    |      353 |        - |      569 |      569 |       0.07 | *
    |      357 |        - |      567 |      567 |       0.08 | *
